YEAR,GRADE,CONTENT_AREA,SCALE_SCORE,SCALE_SCORE_CSEM
2011,4,COMMUNICATION_ARTS,375,0
2011,4,COMMUNICATION_ARTS,376,0
2011,4,COMMUNICATION_ARTS,377,0
2011,4,COMMUNICATION_ARTS,378,0
2011,4,COMMUNICATION_ARTS,379,0
2011,4,COMMUNICATION_ARTS,380,0
2011,4,COMMUNICATION_ARTS,381,0
2011,4,COMMUNICATION_ARTS,382,0
2011,4,COMMUNICATION_ARTS,383,0
2011,4,COMMUNICATION_ARTS,384,0
2011,4,COMMUNICATION_ARTS,385,0
2011,4,COMMUNICATION_ARTS,386,0
2011,4,COMMUNICATION_ARTS,387,0
2011,4,COMMUNICATION_ARTS,388,0
2011,4,COMMUNICATION_ARTS,389,0
2011,4,COMMUNICATION_ARTS,390,0
2011,4,COMMUNICATION_ARTS,391,0
2011,4,COMMUNICATION_ARTS,392,0
2011,4,COMMUNICATION_ARTS,393,0
2011,4,COMMUNICATION_ARTS,394,0
2011,4,COMMUNICATION_ARTS,395,0
2011,4,COMMUNICATION_ARTS,396,0
2011,4,COMMUNICATION_ARTS,397,0
2011,4,COMMUNICATION_ARTS,398,0
2011,4,COMMUNICATION_ARTS,399,0
2011,4,COMMUNICATION_ARTS,400,0
2011,4,COMMUNICATION_ARTS,401,0
2011,4,COMMUNICATION_ARTS,402,0
2011,4,COMMUNICATION_ARTS,403,0
2011,4,COMMUNICATION_ARTS,404,0
2011,4,COMMUNICATION_ARTS,405,0
2011,4,COMMUNICATION_ARTS,406,0
2011,4,COMMUNICATION_ARTS,407,0
2011,4,COMMUNICATION_ARTS,408,0
2011,4,COMMUNICATION_ARTS,409,0
2011,4,COMMUNICATION_ARTS,410,0
2011,4,COMMUNICATION_ARTS,411,0
2011,4,COMMUNICATION_ARTS,412,0
2011,4,COMMUNICATION_ARTS,413,0
2011,4,COMMUNICATION_ARTS,414,0
2011,4,COMMUNICATION_ARTS,415,0
2011,4,COMMUNICATION_ARTS,416,0
2011,4,COMMUNICATION_ARTS,417,0
2011,4,COMMUNICATION_ARTS,418,0
2011,4,COMMUNICATION_ARTS,419,0
2011,4,COMMUNICATION_ARTS,420,0
2011,4,COMMUNICATION_ARTS,421,0
2011,4,COMMUNICATION_ARTS,422,0
2011,4,COMMUNICATION_ARTS,423,0
2011,4,COMMUNICATION_ARTS,424,0
2011,4,COMMUNICATION_ARTS,425,0
2011,4,COMMUNICATION_ARTS,426,0
2011,4,COMMUNICATION_ARTS,427,0
2011,4,COMMUNICATION_ARTS,428,0
2011,4,COMMUNICATION_ARTS,429,0
2011,4,COMMUNICATION_ARTS,430,0
2011,4,COMMUNICATION_ARTS,431,0
2011,4,COMMUNICATION_ARTS,432,0
2011,4,COMMUNICATION_ARTS,433,0
2011,4,COMMUNICATION_ARTS,434,0
2011,4,COMMUNICATION_ARTS,435,0
2011,4,COMMUNICATION_ARTS,436,0
2011,4,COMMUNICATION_ARTS,437,0
2011,4,COMMUNICATION_ARTS,438,0
2011,4,COMMUNICATION_ARTS,439,0
2011,4,COMMUNICATION_ARTS,440,0
2011,4,COMMUNICATION_ARTS,441,0
2011,4,COMMUNICATION_ARTS,442,0
2011,4,COMMUNICATION_ARTS,443,0
2011,4,COMMUNICATION_ARTS,444,0
2011,4,COMMUNICATION_ARTS,445,0
2011,4,COMMUNICATION_ARTS,446,0
2011,4,COMMUNICATION_ARTS,447,0
2011,4,COMMUNICATION_ARTS,448,0
2011,4,COMMUNICATION_ARTS,449,0
2011,4,COMMUNICATION_ARTS,450,0
2011,4,COMMUNICATION_ARTS,451,0
2011,4,COMMUNICATION_ARTS,452,0
2011,4,COMMUNICATION_ARTS,453,0
2011,4,COMMUNICATION_ARTS,454,0
2011,4,COMMUNICATION_ARTS,455,0
2011,4,COMMUNICATION_ARTS,456,0
2011,4,COMMUNICATION_ARTS,457,0
2011,4,COMMUNICATION_ARTS,458,0
2011,4,COMMUNICATION_ARTS,459,0
2011,4,COMMUNICATION_ARTS,460,0
2011,4,COMMUNICATION_ARTS,461,0
2011,4,COMMUNICATION_ARTS,462,0
2011,4,COMMUNICATION_ARTS,463,0
2011,4,COMMUNICATION_ARTS,464,0
2011,4,COMMUNICATION_ARTS,465,0
2011,4,COMMUNICATION_ARTS,466,0
2011,4,COMMUNICATION_ARTS,467,0
2011,4,COMMUNICATION_ARTS,468,0
2011,4,COMMUNICATION_ARTS,469,0
2011,4,COMMUNICATION_ARTS,470,86
2011,4,COMMUNICATION_ARTS,471,85
2011,4,COMMUNICATION_ARTS,472,84
2011,4,COMMUNICATION_ARTS,473,83
2011,4,COMMUNICATION_ARTS,474,82
2011,4,COMMUNICATION_ARTS,475,81
2011,4,COMMUNICATION_ARTS,476,80
2011,4,COMMUNICATION_ARTS,477,79
2011,4,COMMUNICATION_ARTS,478,78
2011,4,COMMUNICATION_ARTS,479,77
2011,4,COMMUNICATION_ARTS,480,76
2011,4,COMMUNICATION_ARTS,481,75
2011,4,COMMUNICATION_ARTS,482,74
2011,4,COMMUNICATION_ARTS,483,73
2011,4,COMMUNICATION_ARTS,484,72
2011,4,COMMUNICATION_ARTS,485,71
2011,4,COMMUNICATION_ARTS,486,70
2011,4,COMMUNICATION_ARTS,487,69
2011,4,COMMUNICATION_ARTS,488,68
2011,4,COMMUNICATION_ARTS,489,67
2011,4,COMMUNICATION_ARTS,490,66
2011,4,COMMUNICATION_ARTS,491,65
2011,4,COMMUNICATION_ARTS,492,64
2011,4,COMMUNICATION_ARTS,493,63
2011,4,COMMUNICATION_ARTS,494,62
2011,4,COMMUNICATION_ARTS,495,61
2011,4,COMMUNICATION_ARTS,496,60
2011,4,COMMUNICATION_ARTS,497,59
2011,4,COMMUNICATION_ARTS,498,58
2011,4,COMMUNICATION_ARTS,499,57
2011,4,COMMUNICATION_ARTS,500,56
2011,4,COMMUNICATION_ARTS,501,55
2011,4,COMMUNICATION_ARTS,502,54
2011,4,COMMUNICATION_ARTS,503,53
2011,4,COMMUNICATION_ARTS,504,52
2011,4,COMMUNICATION_ARTS,505,51
2011,4,COMMUNICATION_ARTS,506,50
2011,4,COMMUNICATION_ARTS,507,49
2011,4,COMMUNICATION_ARTS,508,48
2011,4,COMMUNICATION_ARTS,509,47
2011,4,COMMUNICATION_ARTS,510,46
2011,4,COMMUNICATION_ARTS,511,45
2011,4,COMMUNICATION_ARTS,512,45
2011,4,COMMUNICATION_ARTS,513,44
2011,4,COMMUNICATION_ARTS,514,43
2011,4,COMMUNICATION_ARTS,515,42
2011,4,COMMUNICATION_ARTS,516,41
2011,4,COMMUNICATION_ARTS,517,40
2011,4,COMMUNICATION_ARTS,518,39
2011,4,COMMUNICATION_ARTS,519,39
2011,4,COMMUNICATION_ARTS,520,38
2011,4,COMMUNICATION_ARTS,521,37
2011,4,COMMUNICATION_ARTS,522,36
2011,4,COMMUNICATION_ARTS,523,36
2011,4,COMMUNICATION_ARTS,524,35
2011,4,COMMUNICATION_ARTS,525,34
2011,4,COMMUNICATION_ARTS,526,33
2011,4,COMMUNICATION_ARTS,527,33
2011,4,COMMUNICATION_ARTS,528,32
2011,4,COMMUNICATION_ARTS,529,31
2011,4,COMMUNICATION_ARTS,530,31
2011,4,COMMUNICATION_ARTS,531,30
2011,4,COMMUNICATION_ARTS,532,30
2011,4,COMMUNICATION_ARTS,533,29
2011,4,COMMUNICATION_ARTS,534,28
2011,4,COMMUNICATION_ARTS,535,28
2011,4,COMMUNICATION_ARTS,536,27
2011,4,COMMUNICATION_ARTS,537,27
2011,4,COMMUNICATION_ARTS,538,26
2011,4,COMMUNICATION_ARTS,539,26
2011,4,COMMUNICATION_ARTS,540,25
2011,4,COMMUNICATION_ARTS,541,25
2011,4,COMMUNICATION_ARTS,542,24
2011,4,COMMUNICATION_ARTS,543,24
2011,4,COMMUNICATION_ARTS,544,23
2011,4,COMMUNICATION_ARTS,545,23
2011,4,COMMUNICATION_ARTS,546,22
2011,4,COMMUNICATION_ARTS,547,22
2011,4,COMMUNICATION_ARTS,548,21
2011,4,COMMUNICATION_ARTS,549,21
2011,4,COMMUNICATION_ARTS,550,20
2011,4,COMMUNICATION_ARTS,551,20
2011,4,COMMUNICATION_ARTS,552,20
2011,4,COMMUNICATION_ARTS,553,19
2011,4,COMMUNICATION_ARTS,554,19
2011,4,COMMUNICATION_ARTS,555,18
2011,4,COMMUNICATION_ARTS,556,18
2011,4,COMMUNICATION_ARTS,557,18
2011,4,COMMUNICATION_ARTS,558,17
2011,4,COMMUNICATION_ARTS,559,17
2011,4,COMMUNICATION_ARTS,560,17
2011,4,COMMUNICATION_ARTS,561,16
2011,4,COMMUNICATION_ARTS,562,16
2011,4,COMMUNICATION_ARTS,563,16
2011,4,COMMUNICATION_ARTS,564,15
2011,4,COMMUNICATION_ARTS,565,15
2011,4,COMMUNICATION_ARTS,566,15
2011,4,COMMUNICATION_ARTS,567,14
2011,4,COMMUNICATION_ARTS,568,14
2011,4,COMMUNICATION_ARTS,569,14
2011,4,COMMUNICATION_ARTS,570,14
2011,4,COMMUNICATION_ARTS,571,13
2011,4,COMMUNICATION_ARTS,572,13
2011,4,COMMUNICATION_ARTS,573,13
2011,4,COMMUNICATION_ARTS,574,12
2011,4,COMMUNICATION_ARTS,575,12
2011,4,COMMUNICATION_ARTS,576,12
2011,4,COMMUNICATION_ARTS,577,12
2011,4,COMMUNICATION_ARTS,578,11
2011,4,COMMUNICATION_ARTS,579,11
2011,4,COMMUNICATION_ARTS,580,11
2011,4,COMMUNICATION_ARTS,581,11
2011,4,COMMUNICATION_ARTS,582,11
2011,4,COMMUNICATION_ARTS,583,10
2011,4,COMMUNICATION_ARTS,584,10
2011,4,COMMUNICATION_ARTS,585,10
2011,4,COMMUNICATION_ARTS,586,10
2011,4,COMMUNICATION_ARTS,587,10
2011,4,COMMUNICATION_ARTS,588,10
2011,4,COMMUNICATION_ARTS,589,9
2011,4,COMMUNICATION_ARTS,590,9
2011,4,COMMUNICATION_ARTS,591,9
2011,4,COMMUNICATION_ARTS,592,9
2011,4,COMMUNICATION_ARTS,593,9
2011,4,COMMUNICATION_ARTS,594,9
2011,4,COMMUNICATION_ARTS,595,9
2011,4,COMMUNICATION_ARTS,596,9
2011,4,COMMUNICATION_ARTS,597,8
2011,4,COMMUNICATION_ARTS,598,8
2011,4,COMMUNICATION_ARTS,599,8
2011,4,COMMUNICATION_ARTS,600,8
2011,4,COMMUNICATION_ARTS,601,8
2011,4,COMMUNICATION_ARTS,602,8
2011,4,COMMUNICATION_ARTS,603,8
2011,4,COMMUNICATION_ARTS,604,8
2011,4,COMMUNICATION_ARTS,605,8
2011,4,COMMUNICATION_ARTS,606,8
2011,4,COMMUNICATION_ARTS,607,8
2011,4,COMMUNICATION_ARTS,608,8
2011,4,COMMUNICATION_ARTS,609,8
2011,4,COMMUNICATION_ARTS,610,8
2011,4,COMMUNICATION_ARTS,611,8
2011,4,COMMUNICATION_ARTS,612,8
2011,4,COMMUNICATION_ARTS,613,8
2011,4,COMMUNICATION_ARTS,614,8
2011,4,COMMUNICATION_ARTS,615,8
2011,4,COMMUNICATION_ARTS,616,8
2011,4,COMMUNICATION_ARTS,617,8
2011,4,COMMUNICATION_ARTS,618,8
2011,4,COMMUNICATION_ARTS,619,8
2011,4,COMMUNICATION_ARTS,620,7
2011,4,COMMUNICATION_ARTS,621,7
2011,4,COMMUNICATION_ARTS,622,7
2011,4,COMMUNICATION_ARTS,623,7
2011,4,COMMUNICATION_ARTS,624,7
2011,4,COMMUNICATION_ARTS,625,7
2011,4,COMMUNICATION_ARTS,626,7
2011,4,COMMUNICATION_ARTS,627,7
2011,4,COMMUNICATION_ARTS,628,7
2011,4,COMMUNICATION_ARTS,629,7
2011,4,COMMUNICATION_ARTS,630,7
2011,4,COMMUNICATION_ARTS,631,7
2011,4,COMMUNICATION_ARTS,632,7
2011,4,COMMUNICATION_ARTS,633,7
2011,4,COMMUNICATION_ARTS,634,7
2011,4,COMMUNICATION_ARTS,635,8
2011,4,COMMUNICATION_ARTS,636,8
2011,4,COMMUNICATION_ARTS,637,8
2011,4,COMMUNICATION_ARTS,638,8
2011,4,COMMUNICATION_ARTS,639,8
2011,4,COMMUNICATION_ARTS,640,8
2011,4,COMMUNICATION_ARTS,641,8
2011,4,COMMUNICATION_ARTS,642,8
2011,4,COMMUNICATION_ARTS,643,8
2011,4,COMMUNICATION_ARTS,644,8
2011,4,COMMUNICATION_ARTS,645,8
2011,4,COMMUNICATION_ARTS,646,8
2011,4,COMMUNICATION_ARTS,647,8
2011,4,COMMUNICATION_ARTS,648,8
2011,4,COMMUNICATION_ARTS,649,8
2011,4,COMMUNICATION_ARTS,650,8
2011,4,COMMUNICATION_ARTS,651,8
2011,4,COMMUNICATION_ARTS,652,8
2011,4,COMMUNICATION_ARTS,653,8
2011,4,COMMUNICATION_ARTS,654,9
2011,4,COMMUNICATION_ARTS,655,9
2011,4,COMMUNICATION_ARTS,656,9
2011,4,COMMUNICATION_ARTS,657,9
2011,4,COMMUNICATION_ARTS,658,9
2011,4,COMMUNICATION_ARTS,659,9
2011,4,COMMUNICATION_ARTS,660,9
2011,4,COMMUNICATION_ARTS,661,9
2011,4,COMMUNICATION_ARTS,662,9
2011,4,COMMUNICATION_ARTS,663,9
2011,4,COMMUNICATION_ARTS,664,10
2011,4,COMMUNICATION_ARTS,665,10
2011,4,COMMUNICATION_ARTS,666,10
2011,4,COMMUNICATION_ARTS,667,10
2011,4,COMMUNICATION_ARTS,668,10
2011,4,COMMUNICATION_ARTS,669,10
2011,4,COMMUNICATION_ARTS,670,10
2011,4,COMMUNICATION_ARTS,671,10
2011,4,COMMUNICATION_ARTS,672,11
2011,4,COMMUNICATION_ARTS,673,11
2011,4,COMMUNICATION_ARTS,674,11
2011,4,COMMUNICATION_ARTS,675,11
2011,4,COMMUNICATION_ARTS,676,11
2011,4,COMMUNICATION_ARTS,677,11
2011,4,COMMUNICATION_ARTS,678,12
2011,4,COMMUNICATION_ARTS,679,12
2011,4,COMMUNICATION_ARTS,680,12
2011,4,COMMUNICATION_ARTS,681,12
2011,4,COMMUNICATION_ARTS,682,12
2011,4,COMMUNICATION_ARTS,683,12
2011,4,COMMUNICATION_ARTS,684,13
2011,4,COMMUNICATION_ARTS,685,13
2011,4,COMMUNICATION_ARTS,686,13
2011,4,COMMUNICATION_ARTS,687,13
2011,4,COMMUNICATION_ARTS,688,13
2011,4,COMMUNICATION_ARTS,689,14
2011,4,COMMUNICATION_ARTS,690,14
2011,4,COMMUNICATION_ARTS,691,14
2011,4,COMMUNICATION_ARTS,692,14
2011,4,COMMUNICATION_ARTS,693,15
2011,4,COMMUNICATION_ARTS,694,15
2011,4,COMMUNICATION_ARTS,695,15
2011,4,COMMUNICATION_ARTS,696,15
2011,4,COMMUNICATION_ARTS,697,15
2011,4,COMMUNICATION_ARTS,698,16
2011,4,COMMUNICATION_ARTS,699,16
2011,4,COMMUNICATION_ARTS,700,16
2011,4,COMMUNICATION_ARTS,701,16
2011,4,COMMUNICATION_ARTS,702,17
2011,4,COMMUNICATION_ARTS,703,17
2011,4,COMMUNICATION_ARTS,704,17
2011,4,COMMUNICATION_ARTS,705,17
2011,4,COMMUNICATION_ARTS,706,18
2011,4,COMMUNICATION_ARTS,707,18
2011,4,COMMUNICATION_ARTS,708,18
2011,4,COMMUNICATION_ARTS,709,18
2011,4,COMMUNICATION_ARTS,710,18
2011,4,COMMUNICATION_ARTS,711,19
2011,4,COMMUNICATION_ARTS,712,19
2011,4,COMMUNICATION_ARTS,713,19
2011,4,COMMUNICATION_ARTS,714,19
2011,4,COMMUNICATION_ARTS,715,20
2011,4,COMMUNICATION_ARTS,716,20
2011,4,COMMUNICATION_ARTS,717,20
2011,4,COMMUNICATION_ARTS,718,20
2011,4,COMMUNICATION_ARTS,719,20
2011,4,COMMUNICATION_ARTS,720,20
2011,4,COMMUNICATION_ARTS,721,21
2011,4,COMMUNICATION_ARTS,722,21
2011,4,COMMUNICATION_ARTS,723,21
2011,4,COMMUNICATION_ARTS,724,21
2011,4,COMMUNICATION_ARTS,725,21
2011,4,COMMUNICATION_ARTS,726,22
2011,4,COMMUNICATION_ARTS,727,22
2011,4,COMMUNICATION_ARTS,728,22
2011,4,COMMUNICATION_ARTS,729,22
2011,4,COMMUNICATION_ARTS,730,22
2011,4,COMMUNICATION_ARTS,731,22
2011,4,COMMUNICATION_ARTS,732,22
2011,4,COMMUNICATION_ARTS,733,23
2011,4,COMMUNICATION_ARTS,734,23
2011,4,COMMUNICATION_ARTS,735,23
2011,4,COMMUNICATION_ARTS,736,23
2011,4,COMMUNICATION_ARTS,737,23
2011,4,COMMUNICATION_ARTS,738,24
2011,4,COMMUNICATION_ARTS,739,24
2011,4,COMMUNICATION_ARTS,740,24
2011,4,COMMUNICATION_ARTS,741,24
2011,4,COMMUNICATION_ARTS,742,24
2011,4,COMMUNICATION_ARTS,743,25
2011,4,COMMUNICATION_ARTS,744,25
2011,4,COMMUNICATION_ARTS,745,25
2011,4,COMMUNICATION_ARTS,746,25
2011,4,COMMUNICATION_ARTS,747,26
2011,4,COMMUNICATION_ARTS,748,26
2011,4,COMMUNICATION_ARTS,749,26
2011,4,COMMUNICATION_ARTS,750,27
2011,4,COMMUNICATION_ARTS,751,27
2011,4,COMMUNICATION_ARTS,752,27
2011,4,COMMUNICATION_ARTS,753,28
2011,4,COMMUNICATION_ARTS,754,28
2011,4,COMMUNICATION_ARTS,755,29
2011,4,COMMUNICATION_ARTS,756,29
2011,4,COMMUNICATION_ARTS,757,29
2011,4,COMMUNICATION_ARTS,758,30
2011,4,COMMUNICATION_ARTS,759,30
2011,4,COMMUNICATION_ARTS,760,31
2011,4,COMMUNICATION_ARTS,761,31
2011,4,COMMUNICATION_ARTS,762,32
2011,4,COMMUNICATION_ARTS,763,32
2011,4,COMMUNICATION_ARTS,764,33
2011,4,COMMUNICATION_ARTS,765,33
2011,4,COMMUNICATION_ARTS,766,34
2011,4,COMMUNICATION_ARTS,767,35
2011,4,COMMUNICATION_ARTS,768,35
2011,4,COMMUNICATION_ARTS,769,36
2011,4,COMMUNICATION_ARTS,770,37
2011,4,COMMUNICATION_ARTS,771,37
2011,4,COMMUNICATION_ARTS,772,38
2011,4,COMMUNICATION_ARTS,773,39
2011,4,COMMUNICATION_ARTS,774,39
2011,4,COMMUNICATION_ARTS,775,40
2011,4,COMMUNICATION_ARTS,776,41
2011,4,COMMUNICATION_ARTS,777,42
2011,4,COMMUNICATION_ARTS,778,42
2011,4,COMMUNICATION_ARTS,779,43
2011,4,COMMUNICATION_ARTS,780,44
2011,4,COMMUNICATION_ARTS,781,45
2011,4,COMMUNICATION_ARTS,782,46
2011,4,COMMUNICATION_ARTS,783,46
2011,4,COMMUNICATION_ARTS,784,47
2011,4,COMMUNICATION_ARTS,785,48
2011,4,COMMUNICATION_ARTS,786,49
2011,4,COMMUNICATION_ARTS,787,50
2011,4,COMMUNICATION_ARTS,788,51
2011,4,COMMUNICATION_ARTS,789,52
2011,4,COMMUNICATION_ARTS,790,53
2011,4,COMMUNICATION_ARTS,791,54
2011,4,COMMUNICATION_ARTS,792,55
2011,4,COMMUNICATION_ARTS,793,56
2011,4,COMMUNICATION_ARTS,794,57
2011,4,COMMUNICATION_ARTS,795,58
2011,4,COMMUNICATION_ARTS,796,59
2011,4,COMMUNICATION_ARTS,797,60
2011,4,COMMUNICATION_ARTS,798,61
2011,4,COMMUNICATION_ARTS,799,62
2011,4,COMMUNICATION_ARTS,800,63
2011,4,COMMUNICATION_ARTS,801,64
2011,4,COMMUNICATION_ARTS,802,65
2011,4,COMMUNICATION_ARTS,803,66
2011,4,COMMUNICATION_ARTS,804,67
2011,4,COMMUNICATION_ARTS,805,68
2011,4,COMMUNICATION_ARTS,806,69
2011,4,COMMUNICATION_ARTS,807,70
2011,4,COMMUNICATION_ARTS,808,71
2011,4,COMMUNICATION_ARTS,809,72
2011,4,COMMUNICATION_ARTS,810,73
2011,4,COMMUNICATION_ARTS,811,74
2011,4,COMMUNICATION_ARTS,812,75
2011,4,COMMUNICATION_ARTS,813,76
2011,4,COMMUNICATION_ARTS,814,77
2011,4,COMMUNICATION_ARTS,815,78
2011,4,COMMUNICATION_ARTS,816,79
2011,4,COMMUNICATION_ARTS,817,80
2011,4,COMMUNICATION_ARTS,818,81
2011,4,COMMUNICATION_ARTS,819,82
2011,4,COMMUNICATION_ARTS,820,83
2011,4,COMMUNICATION_ARTS,821,0
2011,4,COMMUNICATION_ARTS,822,0
2011,4,COMMUNICATION_ARTS,823,0
2011,4,COMMUNICATION_ARTS,824,0
2011,4,COMMUNICATION_ARTS,825,0
2011,4,COMMUNICATION_ARTS,826,0
2011,4,COMMUNICATION_ARTS,827,0
2011,4,COMMUNICATION_ARTS,828,0
2011,4,COMMUNICATION_ARTS,829,0
2011,4,COMMUNICATION_ARTS,830,0
2011,4,COMMUNICATION_ARTS,831,0
2011,4,COMMUNICATION_ARTS,832,0
2011,4,COMMUNICATION_ARTS,833,0
2011,4,COMMUNICATION_ARTS,834,0
2011,4,COMMUNICATION_ARTS,835,0
2011,4,COMMUNICATION_ARTS,836,0
2011,4,COMMUNICATION_ARTS,837,0
2011,4,COMMUNICATION_ARTS,838,0
2011,4,COMMUNICATION_ARTS,839,0
2011,4,COMMUNICATION_ARTS,840,0
2011,4,COMMUNICATION_ARTS,841,0
2011,4,COMMUNICATION_ARTS,842,0
2011,4,COMMUNICATION_ARTS,843,0
2011,4,COMMUNICATION_ARTS,844,0
2011,4,COMMUNICATION_ARTS,845,0
2011,4,COMMUNICATION_ARTS,846,0
2011,4,COMMUNICATION_ARTS,847,0
2011,4,COMMUNICATION_ARTS,848,0
2011,4,COMMUNICATION_ARTS,849,0
2011,4,COMMUNICATION_ARTS,850,0
2011,4,COMMUNICATION_ARTS,851,0
2011,4,COMMUNICATION_ARTS,852,0
2011,4,COMMUNICATION_ARTS,853,0
2011,4,COMMUNICATION_ARTS,854,0
2011,4,COMMUNICATION_ARTS,855,0
2011,4,COMMUNICATION_ARTS,856,0
2011,4,COMMUNICATION_ARTS,857,0
2011,4,COMMUNICATION_ARTS,858,0
2011,4,COMMUNICATION_ARTS,859,0
2011,4,COMMUNICATION_ARTS,860,0
2011,4,COMMUNICATION_ARTS,861,0
2011,4,COMMUNICATION_ARTS,862,0
2011,4,COMMUNICATION_ARTS,863,0
2011,4,COMMUNICATION_ARTS,864,0
2011,4,COMMUNICATION_ARTS,865,0
2011,4,COMMUNICATION_ARTS,866,0
2011,4,COMMUNICATION_ARTS,867,0
2011,4,COMMUNICATION_ARTS,868,0
2011,4,COMMUNICATION_ARTS,869,0
2011,4,COMMUNICATION_ARTS,870,0
2011,4,COMMUNICATION_ARTS,871,0
2011,4,COMMUNICATION_ARTS,872,0
2011,4,COMMUNICATION_ARTS,873,0
2011,4,COMMUNICATION_ARTS,874,0
2011,4,COMMUNICATION_ARTS,875,0
2011,4,COMMUNICATION_ARTS,876,0
2011,4,COMMUNICATION_ARTS,877,0
2011,4,COMMUNICATION_ARTS,878,0
2011,4,COMMUNICATION_ARTS,879,0
2011,4,COMMUNICATION_ARTS,880,0
2011,4,COMMUNICATION_ARTS,881,0
2011,4,COMMUNICATION_ARTS,882,0
2011,4,COMMUNICATION_ARTS,883,0
2011,4,COMMUNICATION_ARTS,884,0
2011,4,COMMUNICATION_ARTS,885,0
2011,4,COMMUNICATION_ARTS,886,0
2011,4,COMMUNICATION_ARTS,887,0
2011,4,COMMUNICATION_ARTS,888,0
2011,4,COMMUNICATION_ARTS,889,0
2011,4,COMMUNICATION_ARTS,890,0
2011,4,COMMUNICATION_ARTS,891,0
2011,4,COMMUNICATION_ARTS,892,0
2011,4,COMMUNICATION_ARTS,893,0
2011,4,COMMUNICATION_ARTS,894,0
2011,4,COMMUNICATION_ARTS,895,0
2011,4,COMMUNICATION_ARTS,896,0
2011,4,COMMUNICATION_ARTS,897,0
2011,4,COMMUNICATION_ARTS,898,0
2011,4,COMMUNICATION_ARTS,899,0
2011,4,COMMUNICATION_ARTS,900,0
2011,4,COMMUNICATION_ARTS,901,0
2011,4,COMMUNICATION_ARTS,902,0
2011,4,COMMUNICATION_ARTS,903,0
2011,4,COMMUNICATION_ARTS,904,0
2011,4,COMMUNICATION_ARTS,905,0
2011,4,COMMUNICATION_ARTS,906,0
2011,4,COMMUNICATION_ARTS,907,0
2011,4,COMMUNICATION_ARTS,908,0
2011,4,COMMUNICATION_ARTS,909,0
2011,4,COMMUNICATION_ARTS,910,0
2011,4,COMMUNICATION_ARTS,911,0
2011,4,COMMUNICATION_ARTS,912,0
2011,4,COMMUNICATION_ARTS,913,0
2011,4,COMMUNICATION_ARTS,914,0
2011,4,COMMUNICATION_ARTS,915,0
2011,4,COMMUNICATION_ARTS,916,0
2011,4,COMMUNICATION_ARTS,917,0
2011,4,COMMUNICATION_ARTS,918,0
2011,4,COMMUNICATION_ARTS,919,0
2011,4,COMMUNICATION_ARTS,920,0
2011,4,COMMUNICATION_ARTS,921,0
2011,4,COMMUNICATION_ARTS,922,0
2011,4,COMMUNICATION_ARTS,923,0
2011,4,COMMUNICATION_ARTS,924,0
2011,4,COMMUNICATION_ARTS,925,0
2011,4,COMMUNICATION_ARTS,926,0
2011,4,COMMUNICATION_ARTS,927,0
2011,4,COMMUNICATION_ARTS,928,0
2011,4,COMMUNICATION_ARTS,929,0
2011,4,COMMUNICATION_ARTS,930,0
2011,4,COMMUNICATION_ARTS,931,0
2011,4,COMMUNICATION_ARTS,932,0
2011,4,COMMUNICATION_ARTS,933,0
2011,4,COMMUNICATION_ARTS,934,0
2011,4,COMMUNICATION_ARTS,935,0
2011,4,COMMUNICATION_ARTS,936,0
2011,4,COMMUNICATION_ARTS,937,0
2011,4,COMMUNICATION_ARTS,938,0
2011,4,COMMUNICATION_ARTS,939,0
2011,4,COMMUNICATION_ARTS,940,0
2011,4,COMMUNICATION_ARTS,941,0
2011,4,COMMUNICATION_ARTS,942,0
2011,4,COMMUNICATION_ARTS,943,0
2011,4,COMMUNICATION_ARTS,944,0
2011,4,COMMUNICATION_ARTS,945,0
2011,4,COMMUNICATION_ARTS,946,0
2011,4,COMMUNICATION_ARTS,947,0
2011,4,COMMUNICATION_ARTS,948,0
2011,4,COMMUNICATION_ARTS,949,0
2011,4,COMMUNICATION_ARTS,950,0
2011,4,COMMUNICATION_ARTS,951,0
2011,4,COMMUNICATION_ARTS,952,0
2011,4,COMMUNICATION_ARTS,953,0
2011,4,COMMUNICATION_ARTS,954,0
2011,4,COMMUNICATION_ARTS,955,0
2011,4,COMMUNICATION_ARTS,956,0
2011,4,COMMUNICATION_ARTS,957,0
2011,4,COMMUNICATION_ARTS,958,0
2011,4,COMMUNICATION_ARTS,959,0
2011,4,COMMUNICATION_ARTS,960,0
2011,4,COMMUNICATION_ARTS,961,0
2011,4,COMMUNICATION_ARTS,962,0
2011,4,COMMUNICATION_ARTS,963,0
2011,4,COMMUNICATION_ARTS,964,0
2011,4,COMMUNICATION_ARTS,965,0
2011,4,COMMUNICATION_ARTS,966,0
2011,4,COMMUNICATION_ARTS,967,0
2011,4,COMMUNICATION_ARTS,968,0
2011,4,COMMUNICATION_ARTS,969,0
2011,4,COMMUNICATION_ARTS,970,0
2011,4,COMMUNICATION_ARTS,971,0
2011,4,COMMUNICATION_ARTS,972,0
2011,4,COMMUNICATION_ARTS,973,0
2011,4,COMMUNICATION_ARTS,974,0
2011,4,COMMUNICATION_ARTS,975,0
2011,4,COMMUNICATION_ARTS,976,0
2011,4,COMMUNICATION_ARTS,977,0
2011,4,COMMUNICATION_ARTS,978,0
2011,4,COMMUNICATION_ARTS,979,0
2011,4,COMMUNICATION_ARTS,980,0
